name,src_file,src_line,total_ns,counts
RenderContextState::apply{system=bevy_anti_alias::taa::temporal_anti_alias},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,909221,2992
system{name="bevy_asset::assets::Assets<bevy_gltf::assets::Gltf>::asset_events_condition"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,907002,2993
RenderContextState::apply{system=bevy_anti_alias::contrast_adaptive_sharpening::node::cas},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,905815,2992
system_commands{name="lod::scene::bounds_patch::patch_scene_bounds<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::northern_conifer::NorthernConifer>>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,904936,2993
system_commands{name="avian3d::collision::narrow_phase::update_narrow_phase<avian3d::collision::collider::parry::Collider, ()>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,1843581,6114
system{name="bevy_transform_interpolation::reset_rotation_easing"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1825688,6114
system_commands{name="lod::scene::bounds_patch::patch_scene_bounds<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>>>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,889545,2992
system{name="bevy_transform_interpolation::interpolation::update_rotation_interpolation_end"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1813042,6114
system{name="avian3d::dynamics::solver::xpbd::plugin::prepare_xpbd_joint<avian3d::dynamics::joints::distance::DistanceJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1805480,6114
system{name="bevy_asset::assets::Assets<()>::asset_events_condition"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,882425,2993
system_commands{name="lod::scene::refresh::cull_regions::enqueue::produce_lod_cull_for_region<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::ComponentsOnly<chico_groves::wild_grass::vc::WildGrass>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::ComponentsOnly<chico_groves::wild_grass::vc::WildGrass>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,878053,2993
system{name="bevy_render::batching::no_gpu_preprocessing::write_batched_instance_buffer<bevy_sprite_render::mesh2d::mesh::Mesh2dPipeline>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,878822,2993
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::storybook_tree::StorybookTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::wandering_acacia::vc::WanderingAcacia, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,292,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::liams_conifer::LiamsConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::vase_tree::VaseTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,292,1
plugin cleanup{plugin="bevy_pbr::render::mesh::MeshRenderPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::kamakura_torch::KamakuraTorch>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
system{name="avian3d::dynamics::solver::xpbd::plugin::writeback_joint_forces<avian3d::dynamics::joints::spherical::SphericalJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1789464,6114
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::storybook_tree::StorybookTree>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::honu_banyan::HonuBanyan>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin finish{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::penmarch_torch::PenmarchTorch>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::shamanhome::vc::Shamanhome, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::riverine_green::vc::RiverineGreen, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_groves::braid_grass::vc::BraidGrass>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin cleanup{plugin="bevy_render::render_resource::sparse_buffer_vec::SparseBufferPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::storybook_tree::StorybookTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::riparian_mix::vc::RiparianMix, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::vase_tree::VaseTree>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::trade_winds::vc::TradeWinds, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::honu_banyan::HonuBanyan>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::temperate_conifer::TemperateConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::vase_tree::VaseTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::braid_oak_tree::BraidOakTree>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::honu_banyan::HonuBanyan>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::liams_conifer::LiamsConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::braid_oak_tree::BraidOakTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::temperate_lower_massives::vc::TemperateLowerMassives, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::temperate_conifer::TemperateConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::friends_conifer::FriendsConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::palm_shade::vc::PalmShade, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::tuft_patch::TuftPatch>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,292,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::storytellers::vc::Storytellers, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::palm_bush::PalmBush>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,292,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::sopes_banyan::SopesBanyan>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::palm_bush::PalmBush>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::storybook_tree::StorybookTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::date_palm::DatePalm>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_groves::strange_oasis::vc::OasisDatePalm>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_groves::temperate_massives::vc::TemperateMassives>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
plugin finish{plugin="bevy_render::render_asset::RenderAssetPlugin<bevy_sprite_render::mesh2d::material::PreparedMaterial2d<bevy_sprite_render::mesh2d::color_material::ColorMaterial>, bevy_render::texture::gpu_image::GpuImage>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::northern_conifer::NorthernConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::strange_oasis::vc::StrangeOasis, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin cleanup{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::braid_oak_tree::BraidOakTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::braid_oak_tree::BraidOakTree>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_groves::strange_oasis::vc::OasisDatePalm>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::storybook_tree::StorybookTree>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::jungle_massives::vc::JungleMassives, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::simplemans_hedge::SimplemansHedge>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin build{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::northern_conifer::NorthernConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,291,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::high_bush::vc::HighBush, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,291,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::dryland::vc::Dryland, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,291,1
system{name="avian3d::dynamics::rigid_body::forces::plugin::apply_constant_torques"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,1774895,6114
